-2.175	2.075	-0.325	155	155	155
-2.175	2.025	-0.325	155	155	155
-2.175	1.975	-0.325	155	155	155
-2.175	2.225	-0.325	155	155	155
-2.175	2.175	-0.325	155	155	155
-2.175	2.125	-0.325	155	155	155
-2.175	2.425	-0.325	155	155	155
-2.175	2.375	-0.325	155	155	155
-2.175	2.325	-0.325	155	155	155
-2.175	2.275	-0.325	155	155	155
-2.175	2.475	-0.325	155	155	155
-2.175	2.425	-0.325	155	155	155
-2.175	-0.475	-0.325	155	155	155
-2.175	-0.625	-0.325	155	155	155
-2.175	-0.325	-0.325	155	155	155
-2.175	-0.375	-0.325	155	155	155
-2.175	-0.475	-0.325	155	155	155
-2.175	-0.525	-0.325	155	155	155
-2.175	-0.275	-0.325	155	155	155
-2.175	-0.325	-0.325	155	155	155
-2.175	-0.375	-0.325	155	155	155
-2.175	-0.175	-0.325	155	155	155
-2.175	-0.275	-0.325	155	155	155
-2.175	-0.325	-0.325	155	155	155
-2.175	-0.075	-0.325	155	155	155
-2.175	-0.125	-0.325	155	155	155
-2.175	-0.175	-0.325	155	155	155
-2.175	0.075	-0.325	155	155	155
-2.175	0.025	-0.325	155	155	155
-2.175	-0.025	-0.325	155	155	155
-2.175	-0.075	-0.325	155	155	155
-2.175	-0.125	-0.325	155	155	155
-2.175	0.175	-0.325	155	155	155
-2.175	0.125	-0.325	155	155	155
-2.175	0.075	-0.325	155	155	155
-2.175	0.025	-0.325	155	155	155
-2.175	-0.025	-0.325	155	155	155
-2.175	0.275	-0.325	155	155	155
-2.175	0.225	-0.325	155	155	155
-2.175	0.175	-0.325	155	155	155
-2.175	0.125	-0.325	155	155	155
-2.175	0.325	-0.325	155	155	155
-2.175	0.275	-0.325	155	155	155
-2.175	0.225	-0.325	155	155	155
-2.175	0.475	-0.325	155	155	155
-2.175	0.375	-0.325	155	155	155
-2.175	0.325	-0.325	155	155	155
-2.175	0.625	-0.325	155	155	155
-2.175	0.475	-0.325	155	155	155
-2.175	0.425	-0.325	155	155	155
-2.175	0.725	-0.325	155	155	155
-2.175	0.625	-0.325	155	155	155
-2.175	0.825	-0.325	155	155	155
-2.175	0.775	-0.325	155	155	155
-2.175	0.725	-0.325	155	155	155
-2.175	0.975	-0.325	155	155	155
-2.175	0.825	-0.325	155	155	155
-2.175	1.025	-0.325	155	155	155
-2.175	0.975	-0.325	155	155	155
-2.175	1.225	-0.325	155	155	155
-2.175	1.175	-0.325	155	155	155
-2.175	1.125	-0.325	155	155	155
-2.175	1.425	-0.325	155	155	155
-2.175	1.325	-0.325	155	155	155
-2.175	1.225	-0.325	155	155	155
-2.175	1.575	-0.325	155	155	155
-2.175	1.525	-0.325	155	155	155
-2.175	1.475	-0.325	155	155	155
-2.175	1.425	-0.325	155	155	155
-2.175	1.375	-0.325	155	155	155
-2.175	1.725	-0.325	155	155	155
-2.175	1.675	-0.325	155	155	155
-2.175	1.625	-0.325	155	155	155
-2.175	1.575	-0.325	155	155	155
-2.175	1.525	-0.325	155	155	155
-2.175	1.875	-0.325	155	155	155
-2.175	1.825	-0.325	155	155	155
-2.175	1.775	-0.325	155	155	155
-2.175	1.725	-0.325	155	155	155
-2.175	1.675	-0.325	155	155	155
-2.175	2.025	-0.325	155	155	155
-2.175	1.975	-0.325	155	155	155
-2.175	1.925	-0.325	155	155	155
-2.175	1.875	-0.325	155	155	155
-2.175	1.825	-0.325	155	155	155
-2.175	2.125	-0.325	155	155	155
-2.175	2.075	-0.325	155	155	155
-2.175	2.025	-0.325	155	155	155
-2.175	1.975	-0.325	155	155	155
-2.175	2.175	-0.325	155	155	155
-2.175	-0.675	-0.325	155	155	155
-2.175	-0.775	-0.325	155	155	155
-2.175	-0.825	-0.325	155	155	155
-2.175	-0.875	-0.325	155	155	155
-2.175	-0.525	-0.325	155	155	155
-2.175	-0.625	-0.325	155	155	155
-2.175	-0.675	-0.325	155	155	155
-2.175	-0.725	-0.325	155	155	155
-2.175	-0.775	-0.325	155	155	155
-2.175	-0.825	-0.325	155	155	155
-2.175	-0.875	-0.325	155	155	155
-2.175	-0.375	-0.325	155	155	155
-2.175	-0.475	-0.325	155	155	155
-2.175	-0.525	-0.325	155	155	155
-2.175	-0.625	-0.325	155	155	155
-2.175	-0.675	-0.325	155	155	155
-2.175	-0.175	-0.325	155	155	155
-2.175	-0.275	-0.325	155	155	155
-2.175	-0.375	-0.325	155	155	155
-2.175	-0.425	-0.325	155	155	155
-2.175	-0.475	-0.325	155	155	155
-2.175	-0.525	-0.325	155	155	155
-2.175	-0.025	-0.325	155	155	155
-2.175	-0.075	-0.325	155	155	155
-2.175	-0.125	-0.325	155	155	155
-2.175	-0.175	-0.325	155	155	155
-2.175	-0.275	-0.325	155	155	155
-2.175	-0.325	-0.325	155	155	155
-2.175	0.175	-0.325	155	155	155
-2.175	0.125	-0.325	155	155	155
-2.175	0.075	-0.325	155	155	155
-2.175	0.025	-0.325	155	155	155
-2.175	-0.025	-0.325	155	155	155
-2.175	-0.075	-0.325	155	155	155
-2.175	-0.125	-0.325	155	155	155
-2.175	0.325	-0.325	155	155	155
-2.175	0.275	-0.325	155	155	155
-2.175	0.225	-0.325	155	155	155
-2.175	0.175	-0.325	155	155	155
-2.175	0.125	-0.325	155	155	155
-2.175	0.075	-0.325	155	155	155
-2.175	0.025	-0.325	155	155	155
-2.175	0.475	-0.325	155	155	155
-2.175	0.425	-0.325	155	155	155
-2.175	0.325	-0.325	155	155	155
-2.175	0.275	-0.325	155	155	155
-2.175	0.225	-0.325	155	155	155
-2.175	0.775	-0.325	155	155	155
-2.175	0.725	-0.325	155	155	155
-2.175	0.475	-0.325	155	155	155
-2.175	0.425	-0.325	155	155	155
-2.175	0.925	-0.325	155	155	155
-2.175	0.825	-0.325	155	155	155
-2.175	0.775	-0.325	155	155	155
-2.175	0.725	-0.325	155	155	155
-2.175	0.625	-0.325	155	155	155
-2.175	1.175	-0.325	155	155	155
-2.175	1.125	-0.325	155	155	155
-2.175	1.025	-0.325	155	155	155
-2.175	0.975	-0.325	155	155	155
-2.175	0.925	-0.325	155	155	155
-2.175	0.825	-0.325	155	155	155
-2.175	1.375	-0.325	155	155	155
-2.175	1.325	-0.325	155	155	155
-2.175	1.225	-0.325	155	155	155
-2.175	1.175	-0.325	155	155	155
-2.175	1.125	-0.325	155	155	155
-2.175	1.575	-0.325	155	155	155
-2.175	1.525	-0.325	155	155	155
-2.175	1.475	-0.325	155	155	155
-2.175	1.425	-0.325	155	155	155
-2.175	1.375	-0.325	155	155	155
-2.175	1.325	-0.325	155	155	155
-2.175	1.725	-0.325	155	155	155
-2.175	1.675	-0.325	155	155	155
-2.175	1.625	-0.325	155	155	155
-2.175	1.575	-0.325	155	155	155
-2.175	1.525	-0.325	155	155	155
-2.175	-0.775	-0.325	155	155	155
-2.175	-0.825	-0.325	155	155	155
-2.175	-0.875	-0.325	155	155	155
-2.175	-0.925	-0.325	155	155	155
-2.175	-0.525	-0.325	155	155	155
-2.175	-0.575	-0.325	155	155	155
-2.175	-0.625	-0.325	155	155	155
-2.175	-0.675	-0.325	155	155	155
-2.175	-0.725	-0.325	155	155	155
-2.175	-0.775	-0.325	155	155	155
-2.175	-0.825	-0.325	155	155	155
-2.175	-0.875	-0.325	155	155	155
-2.175	-0.975	-0.325	155	155	155
-2.175	-0.325	-0.325	155	155	155
-2.175	-0.375	-0.325	155	155	155
-2.175	-0.425	-0.325	155	155	155
-2.175	-0.475	-0.325	155	155	155
-2.175	-0.575	-0.325	155	155	155
-2.175	-0.625	-0.325	155	155	155
-2.175	-0.675	-0.325	155	155	155
-2.175	-0.725	-0.325	155	155	155
-2.175	-0.075	-0.325	155	155	155
-2.175	-0.125	-0.325	155	155	155
-2.175	-0.175	-0.325	155	155	155
-2.175	-0.275	-0.325	155	155	155
-2.175	-0.325	-0.325	155	155	155
-2.175	-0.375	-0.325	155	155	155
-2.175	-0.425	-0.325	155	155	155
-2.175	-0.475	-0.325	155	155	155
-2.175	-0.525	-0.325	155	155	155
-2.175	0.125	-0.325	155	155	155
-2.175	0.075	-0.325	155	155	155
-2.175	0.025	-0.325	155	155	155
-2.175	-0.075	-0.325	155	155	155
-2.175	-0.125	-0.325	155	155	155
-2.175	-0.175	-0.325	155	155	155
-2.175	-0.275	-0.325	155	155	155
-2.175	0.375	-0.325	155	155	155
-2.175	0.325	-0.325	155	155	155
-2.175	0.275	-0.325	155	155	155
-2.175	0.225	-0.325	155	155	155
-2.175	0.175	-0.325	155	155	155
-2.175	0.125	-0.325	155	155	155
-2.175	0.075	-0.325	155	155	155
-2.175	0.025	-0.325	155	155	155
-2.175	-0.025	-0.325	155	155	155
-2.175	0.625	-0.325	155	155	155
-2.175	0.475	-0.325	155	155	155
-2.175	0.425	-0.325	155	155	155
-2.175	0.375	-0.325	155	155	155
-2.175	0.325	-0.325	155	155	155
-2.175	0.275	-0.325	155	155	155
-2.175	0.225	-0.325	155	155	155
-2.175	0.775	-0.325	155	155	155
-2.175	0.725	-0.325	155	155	155
-2.175	0.625	-0.325	155	155	155
-2.175	0.475	-0.325	155	155	155
-2.175	1.125	-0.325	155	155	155
-2.175	1.025	-0.325	155	155	155
-2.175	0.975	-0.325	155	155	155
-2.175	0.925	-0.325	155	155	155
-2.175	0.825	-0.325	155	155	155
-2.175	0.775	-0.325	155	155	155
-2.175	0.725	-0.325	155	155	155
-2.175	1.425	-0.325	155	155	155
-2.175	1.325	-0.325	155	155	155
-2.175	1.225	-0.325	155	155	155
-2.175	1.175	-0.325	155	155	155
-2.175	1.125	-0.325	155	155	155
-2.175	1.075	-0.325	155	155	155
-2.175	1.025	-0.325	155	155	155
-2.175	0.975	-0.325	155	155	155
-2.175	1.625	-0.325	155	155	155
-2.175	1.575	-0.325	155	155	155
-2.175	1.525	-0.325	155	155	155
-2.175	1.475	-0.325	155	155	155
-2.175	1.425	-0.325	155	155	155
-2.175	1.375	-0.325	155	155	155
-2.175	1.325	-0.325	155	155	155
-2.175	1.625	-0.325	155	155	155
-2.175	1.575	-0.325	155	155	155
-2.175	0.125	-0.325	155	155	155
-2.175	0.075	-0.325	155	155	155
-2.175	0.025	-0.325	155	155	155
-2.175	-0.025	-0.325	155	155	155
-2.175	-0.075	-0.325	155	155	155
-2.175	-0.125	-0.325	155	155	155
-2.175	-0.175	-0.325	155	155	155
-2.175	-0.275	-0.325	155	155	155
-2.175	-0.325	-0.325	155	155	155
-2.175	-0.375	-0.325	155	155	155
-2.175	-0.425	-0.325	155	155	155
-2.175	-0.475	-0.325	155	155	155
-2.175	-0.525	-0.325	155	155	155
-2.175	-0.575	-0.325	155	155	155
-2.175	-0.625	-0.325	155	155	155
-2.175	-0.675	-0.325	155	155	155
-2.175	-0.725	-0.325	155	155	155
-2.175	-0.775	-0.325	155	155	155
-2.175	-0.825	-0.325	155	155	155
-2.175	-0.875	-0.325	155	155	155
-2.175	-0.925	-0.325	155	155	155
-2.175	-0.975	-0.325	155	155	155
-2.175	-1.025	-0.325	155	155	155
-2.175	-1.075	-0.325	155	155	155
-2.175	-1.125	-0.325	155	155	155
-2.175	-1.175	-0.325	155	155	155
-2.175	-1.225	-0.325	155	155	155
-2.175	1.225	-0.325	155	155	155
-2.175	1.175	-0.325	155	155	155
-2.175	1.125	-0.325	155	155	155
-2.175	1.075	-0.325	155	155	155
-2.175	1.025	-0.325	155	155	155
-2.175	0.975	-0.325	155	155	155
-2.175	0.925	-0.325	155	155	155
-2.175	0.825	-0.325	155	155	155
-2.175	0.775	-0.325	155	155	155
-2.175	0.725	-0.325	155	155	155
-2.175	0.625	-0.325	155	155	155
-2.175	0.475	-0.325	155	155	155
-2.175	0.425	-0.325	155	155	155
-2.175	0.375	-0.325	155	155	155
-2.175	0.325	-0.325	155	155	155
-2.175	0.275	-0.325	155	155	155
-2.175	0.225	-0.325	155	155	155
-2.175	0.175	-0.325	155	155	155
-2.175	0.125	-0.325	155	155	155
-2.175	0.075	-0.325	155	155	155
-2.175	0.025	-0.325	155	155	155
-2.175	-0.025	-0.325	155	155	155
-2.175	-0.075	-0.325	155	155	155
-2.175	-0.125	-0.325	155	155	155
-2.175	-0.175	-0.325	155	155	155
-2.175	-0.225	-0.325	155	155	155
-2.175	-0.275	-0.325	155	155	155
-2.175	-0.325	-0.325	155	155	155
-2.175	-0.375	-0.325	155	155	155
-2.175	-0.425	-0.325	155	155	155
-2.175	-0.475	-0.325	155	155	155
-2.175	-0.525	-0.325	155	155	155
-2.175	-0.575	-0.325	155	155	155
-2.175	-0.625	-0.325	155	155	155
-2.175	-0.675	-0.325	155	155	155
-2.175	-0.725	-0.325	155	155	155
-2.175	-0.775	-0.325	155	155	155
-2.175	-0.825	-0.325	155	155	155
-2.175	-0.875	-0.325	155	155	155
-2.175	-0.925	-0.325	155	155	155
-2.175	1.325	-0.325	155	155	155
-2.175	1.275	-0.325	155	155	155
-2.175	1.225	-0.325	155	155	155
-2.175	1.175	-0.325	155	155	155
-2.175	1.125	-0.325	155	155	155
-2.175	1.075	-0.325	155	155	155
-2.175	1.025	-0.325	155	155	155
-2.175	0.975	-0.325	155	155	155
-2.175	0.925	-0.325	155	155	155
-2.175	0.875	-0.325	155	155	155
-2.175	0.825	-0.325	155	155	155
-2.175	0.775	-0.325	155	155	155
-2.175	0.725	-0.325	155	155	155
-2.175	0.675	-0.325	155	155	155
-2.175	0.625	-0.325	155	155	155
-2.175	0.575	-0.325	155	155	155
-2.175	0.525	-0.325	155	155	155
-2.125	2.125	-0.325	155	155	155
-2.125	2.175	-0.325	155	155	155
-2.125	2.225	-0.325	155	155	155
-2.125	2.275	-0.325	155	155	155
-2.125	2.325	-0.325	155	155	155
-2.125	2.375	-0.325	155	155	155
-2.125	2.425	-0.325	155	155	155
-2.125	2.475	-0.325	155	155	155
-2.125	2.525	-0.325	155	155	155
-2.125	1.125	-0.325	155	155	155
-2.125	1.225	-0.325	155	155	155
-2.125	1.275	-0.325	155	155	155
-2.125	1.375	-0.325	155	155	155
-2.125	1.325	-0.325	155	155	155
-2.125	1.375	-0.325	155	155	155
-2.125	1.425	-0.325	155	155	155
-2.125	1.525	-0.325	155	155	155
-2.125	1.475	-0.325	155	155	155
-2.125	1.525	-0.325	155	155	155
-2.125	1.575	-0.325	155	155	155
-2.125	1.675	-0.325	155	155	155
-2.125	1.625	-0.325	155	155	155
-2.125	1.675	-0.325	155	155	155
-2.125	1.725	-0.325	155	155	155
-2.125	1.775	-0.325	155	155	155
-2.125	1.825	-0.325	155	155	155
-2.125	1.925	-0.325	155	155	155
-2.125	1.975	-0.325	155	155	155
-2.125	2.075	-0.325	155	155	155
-2.125	2.025	-0.325	155	155	155
-2.125	2.125	-0.325	155	155	155
-2.125	2.175	-0.325	155	155	155
-2.125	0.525	-0.325	155	155	155
-2.125	0.675	-0.325	155	155	155
-2.125	0.775	-0.325	155	155	155
-2.125	0.725	-0.325	155	155	155
-2.125	0.775	-0.325	155	155	155
-2.125	0.825	-0.325	155	155	155
-2.125	0.975	-0.325	155	155	155
-2.125	0.925	-0.325	155	155	155
-2.125	0.975	-0.325	155	155	155
-2.125	1.025	-0.325	155	155	155
-2.125	1.125	-0.325	155	155	155
-2.125	1.175	-0.325	155	155	155
-2.125	1.125	-0.325	155	155	155
-2.125	1.225	-0.325	155	155	155
-2.125	1.175	-0.325	155	155	155
-2.125	1.275	-0.325	155	155	155
-2.125	1.225	-0.325	155	155	155
-2.125	1.325	-0.325	155	155	155
-2.125	1.275	-0.325	155	155	155
-2.125	1.375	-0.325	155	155	155
-2.125	1.325	-0.325	155	155	155
-2.125	1.425	-0.325	155	155	155
-2.125	1.375	-0.325	155	155	155
-2.125	1.475	-0.325	155	155	155
-2.125	1.575	-0.325	155	155	155
-2.125	1.625	-0.325	155	155	155
-2.125	1.575	-0.325	155	155	155
-2.125	1.675	-0.325	155	155	155
-2.125	1.625	-0.325	155	155	155
-2.125	1.725	-0.325	155	155	155
-2.125	1.825	-0.325	155	155	155
-2.125	1.775	-0.325	155	155	155
-2.125	1.825	-0.325	155	155	155
-2.125	1.925	-0.325	155	155	155
-2.125	2.025	-0.325	155	155	155
-2.125	1.975	-0.325	155	155	155
-2.125	2.125	-0.325	155	155	155
-2.125	2.075	-0.325	155	155	155
-2.125	0.075	-0.325	155	155	155
-2.125	0.375	-0.325	155	155	155
-2.125	0.525	-0.325	155	155	155
-2.125	0.425	-0.325	155	155	155
-2.125	0.525	-0.325	155	155	155
-2.125	0.625	-0.325	155	155	155
-2.125	0.775	-0.325	155	155	155
-2.125	0.675	-0.325	155	155	155
-2.125	0.825	-0.325	155	155	155
-2.125	0.725	-0.325	155	155	155
-2.125	0.825	-0.325	155	155	155
-2.125	0.775	-0.325	155	155	155
-2.125	0.825	-0.325	155	155	155
-2.125	0.925	-0.325	155	155	155
-2.125	1.025	-0.325	155	155	155
-2.125	0.975	-0.325	155	155	155
-2.125	1.025	-0.325	155	155	155
-2.125	1.125	-0.325	155	155	155
-2.125	1.225	-0.325	155	155	155
-2.125	1.175	-0.325	155	155	155
-2.125	1.325	-0.325	155	155	155
-2.125	1.275	-0.325	155	155	155
-2.125	1.225	-0.325	155	155	155
-2.125	1.375	-0.325	155	155	155
-2.125	1.325	-0.325	155	155	155
-2.125	1.425	-0.325	155	155	155
-2.125	1.375	-0.325	155	155	155
-2.125	1.475	-0.325	155	155	155
-2.125	1.625	-0.325	155	155	155
-2.125	1.575	-0.325	155	155	155
-2.125	1.625	-0.325	155	155	155
-2.125	1.775	-0.325	155	155	155
-2.125	1.725	-0.325	155	155	155
-2.125	1.825	-0.325	155	155	155
-2.125	1.775	-0.325	155	155	155
-2.125	1.975	-0.325	155	155	155
-2.125	1.925	-0.325	155	155	155
-2.125	1.875	-0.325	155	155	155
-2.125	2.025	-0.325	155	155	155
-2.125	1.975	-0.325	155	155	155
-2.125	2.125	-0.325	155	155	155
-2.125	2.075	-0.325	155	155	155
-2.125	2.225	-0.325	155	155	155
-2.125	2.175	-0.325	155	155	155
-2.125	-0.525	-0.325	155	155	155
-2.125	-0.425	-0.325	155	155	155
-2.125	-0.525	-0.325	155	155	155
-2.125	-0.325	-0.325	155	155	155
-2.125	-0.425	-0.325	155	155	155
-2.125	-0.475	-0.325	155	155	155
-2.125	-0.275	-0.325	155	155	155
-2.125	-0.325	-0.325	155	155	155
-2.125	-0.425	-0.325	155	155	155
-2.125	-0.225	-0.325	155	155	155
-2.125	-0.275	-0.325	155	155	155
-2.125	-0.325	-0.325	155	155	155
-2.125	-0.075	-0.325	155	155	155
-2.125	-0.175	-0.325	155	155	155
-2.125	-0.225	-0.325	155	155	155
-2.125	0.025	-0.325	155	155	155
-2.125	-0.075	-0.325	155	155	155
-2.125	-0.125	-0.325	155	155	155
-2.125	-0.175	-0.325	155	155	155
-2.125	0.075	-0.325	155	155	155
-2.125	0.025	-0.325	155	155	155
-2.125	-0.025	-0.325	155	155	155
-2.125	-0.075	-0.325	155	155	155
-2.125	0.075	-0.325	155	155	155
-2.125	0.025	-0.325	155	155	155
-2.125	0.225	-0.325	155	155	155
-2.125	0.425	-0.325	155	155	155
-2.125	0.375	-0.325	155	155	155
-2.125	0.425	-0.325	155	155	155
-2.125	0.525	-0.325	155	155	155
-2.125	0.725	-0.325	155	155	155
-2.125	0.675	-0.325	155	155	155
-2.125	0.825	-0.325	155	155	155
-2.125	0.775	-0.325	155	155	155
-2.125	0.725	-0.325	155	155	155
-2.125	1.025	-0.325	155	155	155
-2.125	0.975	-0.325	155	155	155
-2.125	0.925	-0.325	155	155	155
-2.125	1.125	-0.325	155	155	155
-2.125	1.025	-0.325	155	155	155
-2.125	0.975	-0.325	155	155	155
-2.125	1.275	-0.325	155	155	155
-2.125	1.225	-0.325	155	155	155
-2.125	1.175	-0.325	155	155	155
-2.125	1.125	-0.325	155	155	155
-2.125	1.375	-0.325	155	155	155
-2.125	1.325	-0.325	155	155	155
-2.125	1.275	-0.325	155	155	155
-2.125	1.225	-0.325	155	155	155
-2.125	1.475	-0.325	155	155	155
-2.125	1.425	-0.325	155	155	155
-2.125	1.375	-0.325	155	155	155
-2.125	1.325	-0.325	155	155	155
-2.125	1.625	-0.325	155	155	155
-2.125	1.575	-0.325	155	155	155
-2.125	1.475	-0.325	155	155	155
-2.125	1.725	-0.325	155	155	155
-2.125	1.675	-0.325	155	155	155
-2.125	1.625	-0.325	155	155	155
-2.125	1.925	-0.325	155	155	155
-2.125	1.825	-0.325	155	155	155
-2.125	1.775	-0.325	155	155	155
-2.125	2.075	-0.325	155	155	155
-2.125	1.975	-0.325	155	155	155
-2.125	1.925	-0.325	155	155	155
-2.125	1.875	-0.325	155	155	155
-2.125	2.175	-0.325	155	155	155
-2.125	2.125	-0.325	155	155	155
-2.125	2.075	-0.325	155	155	155
-2.125	2.025	-0.325	155	155	155
-2.125	2.225	-0.325	155	155	155
-2.125	2.175	-0.325	155	155	155
-2.125	-0.875	-0.325	155	155	155
-2.125	-0.975	-0.325	155	155	155
-2.125	-0.575	-0.325	155	155	155
-2.125	-0.625	-0.325	155	155	155
-2.125	-0.675	-0.325	155	155	155
-2.125	-0.775	-0.325	155	155	155
-2.125	-0.875	-0.325	155	155	155
-2.125	-0.975	-0.325	155	155	155
-2.125	-1.025	-0.325	155	155	155
-2.125	-0.275	-0.325	155	155	155
-2.125	-0.325	-0.325	155	155	155
-2.125	-0.425	-0.325	155	155	155
-2.125	-0.475	-0.325	155	155	155
-2.125	-0.525	-0.325	155	155	155
-2.125	-0.575	-0.325	155	155	155
-2.125	-0.625	-0.325	155	155	155
-2.125	-0.675	-0.325	155	155	155
-2.125	-0.725	-0.325	155	155	155
-2.125	-0.775	-0.325	155	155	155
-2.125	0.075	-0.325	155	155	155
-2.125	0.025	-0.325	155	155	155
-2.125	-0.075	-0.325	155	155	155
-2.125	-0.125	-0.325	155	155	155
-2.125	-0.175	-0.325	155	155	155
-2.125	-0.225	-0.325	155	155	155
-2.125	-0.275	-0.325	155	155	155
-2.125	-0.325	-0.325	155	155	155
-2.125	-0.425	-0.325	155	155	155
-2.125	-0.475	-0.325	155	155	155
-2.125	-0.525	-0.325	155	155	155
-2.125	0.225	-0.325	155	155	155
-2.125	0.075	-0.325	155	155	155
-2.125	0.025	-0.325	155	155	155
-2.125	-0.025	-0.325	155	155	155
-2.125	-0.075	-0.325	155	155	155
-2.125	-0.125	-0.325	155	155	155
-2.125	-0.175	-0.325	155	155	155
-2.125	-0.225	-0.325	155	155	155
-2.125	0.675	-0.325	155	155	155
-2.125	0.525	-0.325	155	155	155
-2.125	0.425	-0.325	155	155	155
-2.125	0.375	-0.325	155	155	155
-2.125	0.225	-0.325	155	155	155
-2.125	1.025	-0.325	155	155	155
-2.125	0.925	-0.325	155	155	155
-2.125	0.825	-0.325	155	155	155
-2.125	0.775	-0.325	155	155	155
-2.125	0.725	-0.325	155	155	155
-2.125	0.675	-0.325	155	155	155
-2.125	0.625	-0.325	155	155	155
-2.125	0.525	-0.325	155	155	155
-2.125	1.375	-0.325	155	155	155
-2.125	1.325	-0.325	155	155	155
-2.125	1.225	-0.325	155	155	155
-2.125	1.175	-0.325	155	155	155
-2.125	1.125	-0.325	155	155	155
-2.125	1.025	-0.325	155	155	155
-2.125	0.975	-0.325	155	155	155
-2.125	0.925	-0.325	155	155	155
-2.125	0.825	-0.325	155	155	155
-2.125	0.775	-0.325	155	155	155
-2.125	1.475	-0.325	155	155	155
-2.125	1.425	-0.325	155	155	155
-2.125	1.375	-0.325	155	155	155
-2.125	1.325	-0.325	155	155	155
-2.125	1.275	-0.325	155	155	155
-2.125	1.225	-0.325	155	155	155
-2.125	1.175	-0.325	155	155	155
-2.125	1.125	-0.325	155	155	155
-2.125	0.775	-0.325	155	155	155
-2.125	0.675	-0.325	155	155	155
-2.125	0.825	-0.325	155	155	155
-2.125	0.775	-0.325	155	155	155
-2.125	0.725	-0.325	155	155	155
-2.125	0.625	-0.325	155	155	155
-2.125	0.675	-0.325	155	155	155
-2.125	0.625	-0.325	155	155	155
-2.125	0.525	-0.325	155	155	155
-2.125	0.375	-0.325	155	155	155
-2.125	0.425	-0.325	155	155	155
-2.125	0.375	-0.325	155	155	155
-2.125	0.325	-0.325	155	155	155
-2.125	0.225	-0.325	155	155	155
-2.125	0.075	-0.325	155	155	155
-2.125	0.025	-0.325	155	155	155
-2.125	-0.075	-0.325	155	155	155
-2.125	-0.125	-0.325	155	155	155
-2.125	0.075	-0.325	155	155	155
-2.125	0.025	-0.325	155	155	155
-2.125	-0.025	-0.325	155	155	155
-2.125	-0.075	-0.325	155	155	155
-2.125	-0.125	-0.325	155	155	155
-2.125	-0.175	-0.325	155	155	155
-2.125	-0.275	-0.325	155	155	155
-2.125	-0.175	-0.325	155	155	155
-2.125	-0.225	-0.325	155	155	155
-2.125	-0.275	-0.325	155	155	155
-2.125	-0.325	-0.325	155	155	155
-2.125	-0.425	-0.325	155	155	155
-2.125	-0.525	-0.325	155	155	155
-2.125	-0.425	-0.325	155	155	155
-2.125	-0.475	-0.325	155	155	155
-2.125	-0.525	-0.325	155	155	155
-2.125	-0.575	-0.325	155	155	155
-2.125	-0.625	-0.325	155	155	155
-2.125	-0.725	-0.325	155	155	155
-2.125	-0.625	-0.325	155	155	155
-2.125	-0.675	-0.325	155	155	155
-2.125	-0.725	-0.325	155	155	155
-2.125	-0.775	-0.325	155	155	155
-2.125	-0.875	-0.325	155	155	155
-2.125	-0.975	-0.325	155	155	155
-2.125	-1.025	-0.325	155	155	155
-2.125	-1.125	-0.325	155	155	155
-2.125	-1.225	-0.325	155	155	155
-2.125	-1.075	-0.325	155	155	155
-2.125	-1.125	-0.325	155	155	155
-2.125	-1.175	-0.325	155	155	155
-2.125	-1.225	-0.325	155	155	155
-2.125	-1.275	-0.325	155	155	155
-2.125	-1.325	-0.325	155	155	155
-2.125	-1.475	-0.325	155	155	155
-2.125	-1.325	-0.325	155	155	155
-2.125	-1.425	-0.325	155	155	155
-2.125	-1.475	-0.325	155	155	155
-2.125	-1.525	-0.325	155	155	155
-2.125	-1.575	-0.325	155	155	155
-2.125	-1.625	-0.325	155	155	155
-2.125	-1.675	-0.325	155	155	155
-2.125	0.325	-0.325	155	155	155
-2.125	0.225	-0.325	155	155	155
-2.125	0.075	-0.325	155	155	155
-2.125	-0.025	-0.325	155	155	155
-2.125	0.025	-0.325	155	155	155
-2.125	-0.025	-0.325	155	155	155
-2.125	-0.125	-0.325	155	155	155
-2.125	-0.025	-0.325	155	155	155
-2.125	-0.075	-0.325	155	155	155
-2.125	-0.175	-0.325	155	155	155
-2.125	-0.125	-0.325	155	155	155
-2.125	-0.175	-0.325	155	155	155
-2.125	-0.225	-0.325	155	155	155
-2.125	-0.325	-0.325	155	155	155
-2.125	-0.275	-0.325	155	155	155
-2.125	-0.325	-0.325	155	155	155
-2.125	-0.375	-0.325	155	155	155
-2.125	-0.475	-0.325	155	155	155
-2.125	-0.425	-0.325	155	155	155
-2.125	-0.475	-0.325	155	155	155
-2.125	-0.525	-0.325	155	155	155
-2.125	-0.625	-0.325	155	155	155
-2.125	-0.575	-0.325	155	155	155
-2.125	-0.625	-0.325	155	155	155
-2.125	-0.675	-0.325	155	155	155
-2.125	-0.725	-0.325	155	155	155
-2.125	-0.875	-0.325	155	155	155
-2.125	-0.975	-0.325	155	155	155
-2.125	-1.025	-0.325	155	155	155
-2.125	-1.075	-0.325	155	155	155
-2.125	-1.125	-0.325	155	155	155
-2.125	-1.175	-0.325	155	155	155
-2.125	-1.225	-0.325	155	155	155
-2.125	-1.275	-0.325	155	155	155
-2.125	-1.325	-0.325	155	155	155
-2.125	-1.425	-0.325	155	155	155
-2.125	-1.475	-0.325	155	155	155
-2.125	-1.525	-0.325	155	155	155
-2.125	-1.575	-0.325	155	155	155
